# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-masters-grade-level-highest
# rows: 1012 (excluding this header and the column row)
# ranking: Texas school districts with the highest Science — Masters in 2025-26
# population: 1,012 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 7 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
445,1012,41,101917,Pasadena ISD,Harris,B,23,44046,https://txschools.net/district/pasadena-isd-101917
445,1012,41,039903,Petrolia CISD,Clay,C,23,485,https://txschools.net/district/petrolia-cisd-039903
445,1012,41,184901,Poolville ISD,Parker,C,23,764,https://txschools.net/district/poolville-isd-184901
445,1012,41,043911,Princeton ISD,Collin,B,23,11375,https://txschools.net/district/princeton-isd-043911
445,1012,41,250904,Quitman ISD,Wood,B,23,1216,https://txschools.net/district/quitman-isd-250904
445,1012,41,037907,Rusk ISD,Cherokee,B,23,1980,https://txschools.net/district/rusk-isd-037907
445,1012,41,074911,Savoy ISD,Fannin,C,23,301,https://txschools.net/district/savoy-isd-074911
445,1012,41,184902,Springtown ISD,Parker,C,23,4227,https://txschools.net/district/springtown-isd-184902
445,1012,41,112910,Sulphur Bluff ISD,Hopkins,B,23,195,https://txschools.net/district/sulphur-bluff-isd-112910
445,1012,41,143905,Sweet Home ISD,Lavaca,C,23,164,https://txschools.net/district/sweet-home-isd-143905
445,1012,41,091918,Tom Bean ISD,Grayson,B,23,763,https://txschools.net/district/tom-bean-isd-091918
445,1012,41,212905,Tyler ISD,Smith,B,23,18800,https://txschools.net/district/tyler-isd-212905
445,1012,41,070912,Waxahachie ISD,Ellis,B,23,11092,https://txschools.net/district/waxahachie-isd-070912
445,1012,41,108913,Weslaco ISD,Hidalgo,B,23,16012,https://txschools.net/district/weslaco-isd-108913
445,1012,41,242903,Wheeler ISD,Wheeler,B,23,341,https://txschools.net/district/wheeler-isd-242903
487,1012,34,127901,Anson ISD,Jones,C,22,702,https://txschools.net/district/anson-isd-127901
487,1012,34,109912,Aquilla ISD,Hill,B,22,322,https://txschools.net/district/aquilla-isd-109912
487,1012,34,220901,Arlington ISD,Tarrant,C,22,51102,https://txschools.net/district/arlington-isd-220901
487,1012,34,220915,Azle ISD,Tarrant,C,22,7166,https://txschools.net/district/azle-isd-220915
487,1012,34,161919,Bruceville-Eddy ISD,McLennan,C,22,505,https://txschools.net/district/bruceville-eddy-isd-161919
487,1012,34,003907,Central ISD,Angelina,C,22,1491,https://txschools.net/district/central-isd-003907
487,1012,34,065901,Clarendon ISD,Donley,C,22,403,https://txschools.net/district/clarendon-isd-065901
487,1012,34,204901,Coldspring-Oakhurst CISD,San Jacinto,C,22,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
487,1012,34,178904,Corpus Christi ISD,Nueces,B,22,31976,https://txschools.net/district/corpus-christi-isd-178904
487,1012,34,057905,Dallas ISD,Dallas,B,22,134302,https://txschools.net/district/dallas-isd-057905
487,1012,34,036903,East Chambers ISD,Chambers,B,22,1563,https://txschools.net/district/east-chambers-isd-036903
487,1012,34,120901,Edna ISD,Jackson,B,22,1538,https://txschools.net/district/edna-isd-120901
487,1012,34,071902,El Paso ISD,El Paso,B,22,46113,https://txschools.net/district/el-paso-isd-071902
487,1012,34,101911,Goose Creek CISD,Harris,B,22,23308,https://txschools.net/district/goose-creek-cisd-101911
487,1012,34,119902,Jacksboro ISD,Jack,B,22,1032,https://txschools.net/district/jacksboro-isd-119902
487,1012,34,113905,Latexo ISD,Houston,C,22,551,https://txschools.net/district/latexo-isd-113905
487,1012,34,146906,Liberty ISD,Liberty,C,22,2406,https://txschools.net/district/liberty-isd-146906
487,1012,34,129905,Mabank ISD,Kaufman,B,22,4098,https://txschools.net/district/mabank-isd-129905
487,1012,34,027904,Marble Falls ISD,Burnet,C,22,4054,https://txschools.net/district/marble-falls-isd-027904
487,1012,34,112907,Miller Grove ISD,Hopkins,B,22,314,https://txschools.net/district/miller-grove-isd-112907
487,1012,34,032902,Pittsburg ISD,Camp,A,22,2228,https://txschools.net/district/pittsburg-isd-032902
487,1012,34,139912,Prairiland ISD,Lamar,B,22,1060,https://txschools.net/district/prairiland-isd-139912
487,1012,34,231902,Rankin ISD,Upton,A,22,300,https://txschools.net/district/rankin-isd-231902
487,1012,34,070911,Red Oak ISD,Ellis,C,22,6569,https://txschools.net/district/red-oak-isd-070911
487,1012,34,137903,Riviera ISD,Kleberg,B,22,406,https://txschools.net/district/riviera-isd-137903
487,1012,34,199902,Royse City ISD,Rockwall,C,22,10141,https://txschools.net/district/royse-city-isd-199902
487,1012,34,084909,Santa Fe ISD,Galveston,B,22,4326,https://txschools.net/district/santa-fe-isd-084909
487,1012,34,011904,Smithville ISD,Bastrop,C,22,1864,https://txschools.net/district/smithville-isd-011904
487,1012,34,224901,Throckmorton Collegiate ISD,Throckmorton,B,22,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
487,1012,34,212904,Troup ISD,Smith,C,22,1067,https://txschools.net/district/troup-isd-212904
487,1012,34,184903,Weatherford ISD,Parker,B,22,8118,https://txschools.net/district/weatherford-isd-184903
487,1012,34,223904,Wellman-Union CISD,Terry,A,22,245,https://txschools.net/district/wellman-union-cisd-223904
487,1012,34,220920,White Settlement ISD,Tarrant,C,22,6684,https://txschools.net/district/white-settlement-isd-220920
487,1012,34,243905,Wichita Falls ISD,Wichita,C,22,12435,https://txschools.net/district/wichita-falls-isd-243905
487,1012,34,062904,Yorktown ISD,Dewitt,B,22,552,https://txschools.net/district/yorktown-isd-062904
522,1012,45,034901,Atlanta ISD,Cass,B,21,1918,https://txschools.net/district/atlanta-isd-034901
522,1012,45,061907,Aubrey ISD,Denton,C,21,4885,https://txschools.net/district/aubrey-isd-061907
522,1012,45,158901,Bay City ISD,Matagorda,C,21,3312,https://txschools.net/district/bay-city-isd-158901
522,1012,45,249902,Boyd ISD,Wise,C,21,1443,https://txschools.net/district/boyd-isd-249902
522,1012,45,049905,Callisburg ISD,Cooke,C,21,1139,https://txschools.net/district/callisburg-isd-049905
522,1012,45,020907,Columbia-Brazoria ISD,Brazoria,C,21,2942,https://txschools.net/district/columbia-brazoria-isd-020907
522,1012,45,147901,Coolidge ISD,Limestone,B,21,311,https://txschools.net/district/coolidge-isd-147901
522,1012,45,115903,Dell City ISD,Hudspeth,B,21,75,https://txschools.net/district/dell-city-isd-115903
522,1012,45,048901,Eden CISD,Concho,B,21,217,https://txschools.net/district/eden-cisd-048901
522,1012,45,102906,Elysian Fields ISD,Harrison,B,21,753,https://txschools.net/district/elysian-fields-isd-102906
522,1012,45,081902,Fairfield ISD,Freestone,C,21,1526,https://txschools.net/district/fairfield-isd-081902
522,1012,45,070905,Ferris ISD,Ellis,B,21,3031,https://txschools.net/district/ferris-isd-070905
522,1012,45,242906,Fort Elliott CISD,Wheeler,B,21,133,https://txschools.net/district/fort-elliott-cisd-242906
522,1012,45,234904,Grand Saline ISD,Van Zandt,B,21,1205,https://txschools.net/district/grand-saline-isd-234904
522,1012,45,135001,Guthrie CSD,King,A,21,99,https://txschools.net/district/guthrie-csd-135001
522,1012,45,097902,Hamilton ISD,Hamilton,C,21,794,https://txschools.net/district/hamilton-isd-097902
522,1012,45,127904,Hawley ISD,Jones,B,21,773,https://txschools.net/district/hawley-isd-127904
522,1012,45,019902,Hooks ISD,Bowie,B,21,883,https://txschools.net/district/hooks-isd-019902
522,1012,45,246906,Hutto ISD,Williamson,C,21,11069,https://txschools.net/district/hutto-isd-246906
522,1012,45,210902,Joaquin ISD,Shelby,A,21,695,https://txschools.net/district/joaquin-isd-210902
522,1012,45,050909,Jonesboro ISD,Coryell,C,21,317,https://txschools.net/district/jonesboro-isd-050909
522,1012,45,129903,Kaufman ISD,Kaufman,B,21,4208,https://txschools.net/district/kaufman-isd-129903
522,1012,45,220914,Kennedale ISD,Tarrant,B,21,2659,https://txschools.net/district/kennedale-isd-220914
522,1012,45,175907,Kerens ISD,Navarro,B,21,692,https://txschools.net/district/kerens-isd-175907
522,1012,45,014906,Killeen ISD,Bell,C,21,41366,https://txschools.net/district/killeen-isd-014906
522,1012,45,232901,Knippa ISD,Uvalde,A,21,408,https://txschools.net/district/knippa-isd-232901
522,1012,45,100903,Kountze ISD,Hardin,C,21,1163,https://txschools.net/district/kountze-isd-100903
522,1012,45,187907,Livingston ISD,Polk,C,21,3988,https://txschools.net/district/livingston-isd-187907
522,1012,45,003903,Lufkin ISD,Angelina,C,21,6678,https://txschools.net/district/lufkin-isd-003903
522,1012,45,161908,Mart ISD,McLennan,B,21,597,https://txschools.net/district/mart-isd-161908
522,1012,45,057914,Mesquite ISD,Dallas,B,21,36585,https://txschools.net/district/mesquite-isd-057914
522,1012,45,108908,Mission CISD,Hidalgo,B,21,13186,https://txschools.net/district/mission-cisd-108908
522,1012,45,089903,Nixon-Smiley CISD,Gonzales,C,21,994,https://txschools.net/district/nixon-smiley-cisd-089903
522,1012,45,205905,Odem-Edroy ISD,San Patricio,B,21,892,https://txschools.net/district/odem-edroy-isd-205905
522,1012,45,050904,Oglesby ISD,Coryell,B,21,257,https://txschools.net/district/oglesby-isd-050904
522,1012,45,190903,Rains ISD,Rains,C,21,1664,https://txschools.net/district/rains-isd-190903
522,1012,45,041902,Robert Lee ISD,Coke,B,21,253,https://txschools.net/district/robert-lee-isd-041902
522,1012,45,152908,Roosevelt ISD,Lubbock,B,21,1115,https://txschools.net/district/roosevelt-isd-152908
522,1012,45,112909,Saltillo ISD,Hopkins,A,21,236,https://txschools.net/district/saltillo-isd-112909
522,1012,45,117903,Sanford-Fritch ISD,Hutchinson,C,21,714,https://txschools.net/district/sanford-fritch-isd-117903
522,1012,45,061908,Sanger ISD,Denton,B,21,2951,https://txschools.net/district/sanger-isd-061908
522,1012,45,031914,Santa Rosa ISD,Cameron,B,21,811,https://txschools.net/district/santa-rosa-isd-031914
522,1012,45,211902,Stratford ISD,Sherman,B,21,487,https://txschools.net/district/stratford-isd-211902
522,1012,45,181907,Vidor ISD,Orange,C,21,4095,https://txschools.net/district/vidor-isd-181907
522,1012,45,229904,Warren ISD,Tyler,C,21,1178,https://txschools.net/district/warren-isd-229904
522,1012,45,212910,Winona ISD,Smith,C,21,1122,https://txschools.net/district/winona-isd-212910
568,1012,32,020902,Angleton ISD,Brazoria,B,20,7241,https://txschools.net/district/angleton-isd-020902
568,1012,32,030903,Baird ISD,Callahan,B,20,345,https://txschools.net/district/baird-isd-030903
568,1012,32,175902,Blooming Grove ISD,Navarro,C,20,961,https://txschools.net/district/blooming-grove-isd-175902
568,1012,32,201913,Carlisle ISD,Rusk,B,20,656,https://txschools.net/district/carlisle-isd-201913
568,1012,32,212909,Chapel Hill ISD,Smith,C,20,3186,https://txschools.net/district/chapel-hill-isd-212909
568,1012,32,038901,Childress ISD,Childress,B,20,901,https://txschools.net/district/childress-isd-038901
568,1012,32,091902,Collinsville ISD,Grayson,B,20,647,https://txschools.net/district/collinsville-isd-091902
568,1012,32,045902,Columbus ISD,Colorado,B,20,1594,https://txschools.net/district/columbus-isd-045902
568,1012,32,050910,Copperas Cove ISD,Coryell,B,20,7619,https://txschools.net/district/copperas-cove-isd-050910
568,1012,32,101906,Crosby ISD,Harris,B,20,7183,https://txschools.net/district/crosby-isd-101906
568,1012,32,056901,Dalhart ISD,Dallam,C,20,1801,https://txschools.net/district/dalhart-isd-056901
568,1012,32,003905,Diboll ISD,Angelina,B,20,1513,https://txschools.net/district/diboll-isd-003905
568,1012,32,220918,Eagle Mt-Saginaw ISD,Tarrant,C,20,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
568,1012,32,074905,Ector ISD,Fannin,B,20,234,https://txschools.net/district/ector-isd-074905
568,1012,32,185903,Friona ISD,Parmer,C,20,979,https://txschools.net/district/friona-isd-185903
568,1012,32,147902,Groesbeck ISD,Limestone,C,20,1457,https://txschools.net/district/groesbeck-isd-147902
568,1012,32,102905,Harleton ISD,Harrison,B,20,702,https://txschools.net/district/harleton-isd-102905
568,1012,32,039902,Henrietta ISD,Clay,B,20,862,https://txschools.net/district/henrietta-isd-039902
568,1012,32,208901,Hermleigh ISD,Scurry,B,20,265,https://txschools.net/district/hermleigh-isd-208901
568,1012,32,155901,Jefferson ISD,Marion,C,20,1105,https://txschools.net/district/jefferson-isd-155901
568,1012,32,128901,Karnes City ISD,Karnes,B,20,928,https://txschools.net/district/karnes-city-isd-128901
568,1012,32,248901,Kermit ISD,Winkler,D,20,1255,https://txschools.net/district/kermit-isd-248901
568,1012,32,031905,La Feria ISD,Cameron,C,20,2754,https://txschools.net/district/la-feria-isd-031905
568,1012,32,145911,Leon ISD,Leon,B,20,790,https://txschools.net/district/leon-isd-145911
568,1012,32,061914,Little Elm ISD,Denton,C,20,7647,https://txschools.net/district/little-elm-isd-061914
568,1012,32,179901,Perryton ISD,Ochiltree,B,20,1698,https://txschools.net/district/perryton-isd-179901
568,1012,32,172905,Pewitt CISD,Morris,B,20,794,https://txschools.net/district/pewitt-cisd-172905
568,1012,32,169909,Prairie Valley ISD,Montague,B,20,138,https://txschools.net/district/prairie-valley-isd-169909
568,1012,32,004901,Rockport-Fulton ISD,Aransas,C,20,2831,https://txschools.net/district/rockport-fulton-isd-004901
568,1012,32,105902,San Marcos CISD,Hays,C,20,8134,https://txschools.net/district/san-marcos-cisd-105902
568,1012,32,152903,Slaton ISD,Lubbock,C,20,1308,https://txschools.net/district/slaton-isd-152903
568,1012,32,100908,West Hardin County CISD,Hardin,C,20,506,https://txschools.net/district/west-hardin-county-cisd-100908
568,1012,32,170904,Willis ISD,Montgomery,C,20,9579,https://txschools.net/district/willis-isd-170904
601,1012,43,221901,Abilene ISD,Taylor,C,19,14260,https://txschools.net/district/abilene-isd-221901
601,1012,43,013901,Beeville ISD,Bee,C,19,2871,https://txschools.net/district/beeville-isd-013901
601,1012,43,223901,Brownfield ISD,Terry,C,19,1587,https://txschools.net/district/brownfield-isd-223901
601,1012,43,027903,Burnet CISD,Burnet,C,19,3224,https://txschools.net/district/burnet-cisd-027903
601,1012,43,145902,Centerville ISD,Leon,C,19,633,https://txschools.net/district/centerville-isd-145902
601,1012,43,114902,Coahoma ISD,Howard,C,19,1157,https://txschools.net/district/coahoma-isd-114902
601,1012,43,091903,Denison ISD,Grayson,C,19,4742,https://txschools.net/district/denison-isd-091903
601,1012,43,108902,Donna ISD,Hidalgo,B,19,12436,https://txschools.net/district/donna-isd-108902
601,1012,43,067903,Eastland ISD,Eastland,B,19,939,https://txschools.net/district/eastland-isd-067903
601,1012,43,234903,Edgewood ISD,Van Zandt,B,19,997,https://txschools.net/district/edgewood-isd-234903
601,1012,43,070903,Ennis ISD,Ellis,C,19,6621,https://txschools.net/district/ennis-isd-070903
601,1012,43,169910,Forestburg ISD,Montague,B,19,172,https://txschools.net/district/forestburg-isd-169910
601,1012,43,129902,Forney ISD,Kaufman,C,19,19643,https://txschools.net/district/forney-isd-129902
601,1012,43,175905,Frost ISD,Navarro,C,19,459,https://txschools.net/district/frost-isd-175905
601,1012,43,092901,Gladewater ISD,Gregg,C,19,1577,https://txschools.net/district/gladewater-isd-092901
601,1012,43,182902,Graford ISD,Palo Pinto,A,19,329,https://txschools.net/district/graford-isd-182902
601,1012,43,057910,Grand Prairie ISD,Dallas,B,19,25445,https://txschools.net/district/grand-prairie-isd-057910
601,1012,43,201902,Henderson ISD,Rusk,B,19,3151,https://txschools.net/district/henderson-isd-201902
601,1012,43,124901,Jim Hogg County ISD,Jim Hogg,C,19,927,https://txschools.net/district/jim-hogg-county-isd-124901
601,1012,43,121905,Kirbyville CISD,Jasper,C,19,1443,https://txschools.net/district/kirbyville-cisd-121905
601,1012,43,058905,Klondike ISD,Dawson,A,19,269,https://txschools.net/district/klondike-isd-058905
601,1012,43,138902,Knox City-O'Brien CISD,Knox,A,19,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
601,1012,43,181908,Little Cypress-Mauriceville CISD,Orange,C,19,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
601,1012,43,140904,Littlefield ISD,Lamb,B,19,1185,https://txschools.net/district/littlefield-isd-140904
601,1012,43,019903,Maud ISD,Bowie,A,19,459,https://txschools.net/district/maud-isd-019903
601,1012,43,070915,Maypearl ISD,Ellis,C,19,1217,https://txschools.net/district/maypearl-isd-070915
601,1012,43,010901,Medina ISD,Bandera,B,19,239,https://txschools.net/district/medina-isd-010901
601,1012,43,182903,Mineral Wells ISD,Palo Pinto,B,19,3244,https://txschools.net/district/mineral-wells-isd-182903
601,1012,43,225902,Mount Pleasant ISD,Titus,B,19,5019,https://txschools.net/district/mount-pleasant-isd-225902
601,1012,43,009901,Muleshoe ISD,Bailey,B,19,1309,https://txschools.net/district/muleshoe-isd-009901
601,1012,43,170908,New Caney ISD,Montgomery,C,19,19642,https://txschools.net/district/new-caney-isd-170908
601,1012,43,061903,Pilot Point ISD,Denton,C,19,1728,https://txschools.net/district/pilot-point-isd-061903
601,1012,43,092904,Pine Tree ISD,Gregg,B,19,4435,https://txschools.net/district/pine-tree-isd-092904
601,1012,43,196903,Refugio ISD,Refugio,B,19,591,https://txschools.net/district/refugio-isd-196903
601,1012,43,031911,Rio Hondo ISD,Cameron,C,19,1312,https://txschools.net/district/rio-hondo-isd-031911
601,1012,43,076904,Rotan ISD,Fisher,C,19,265,https://txschools.net/district/rotan-isd-076904
601,1012,43,092906,Sabine ISD,Gregg,B,19,1567,https://txschools.net/district/sabine-isd-092906
601,1012,43,066902,San Diego ISD,Duval,B,19,1416,https://txschools.net/district/san-diego-isd-066902
601,1012,43,210903,Shelbyville ISD,Shelby,B,19,862,https://txschools.net/district/shelbyville-isd-210903
601,1012,43,019907,Texarkana ISD,Bowie,C,19,7623,https://txschools.net/district/texarkana-isd-019907
601,1012,43,074912,Trenton ISD,Fannin,B,19,730,https://txschools.net/district/trenton-isd-074912
601,1012,43,244903,Vernon ISD,Wilbarger,C,19,1685,https://txschools.net/district/vernon-isd-244903
601,1012,43,201914,West Rusk County Consolidated ISD,Rusk,C,19,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
601,1012,43,003906,Zavalla ISD,Angelina,B,19,308,https://txschools.net/district/zavalla-isd-003906
645,1012,34,036901,Anahuac ISD,Chambers,C,18,1533,https://txschools.net/district/anahuac-isd-036901
645,1012,34,002901,Andrews ISD,Andrews,C,18,4159,https://txschools.net/district/andrews-isd-002901
645,1012,34,043902,Anna ISD,Collin,C,18,6686,https://txschools.net/district/anna-isd-043902
645,1012,34,066901,Benavides ISD,Duval,D,18,352,https://txschools.net/district/benavides-isd-066901
645,1012,34,021902,Bryan ISD,Brazos,C,18,15653,https://txschools.net/district/bryan-isd-021902
645,1012,34,126903,Cleburne ISD,Johnson,C,18,6776,https://txschools.net/district/cleburne-isd-126903
645,1012,34,113901,Crockett ISD,Houston,D,18,1098,https://txschools.net/district/crockett-isd-113901
645,1012,34,146902,Dayton ISD,Liberty,C,18,5777,https://txschools.net/district/dayton-isd-146902
645,1012,34,115901,Ft Hancock ISD,Hudspeth,C,18,390,https://txschools.net/district/ft-hancock-isd-115901
645,1012,34,089901,Gonzales ISD,Gonzales,C,18,2514,https://txschools.net/district/gonzales-isd-089901
645,1012,34,250902,Hawkins ISD,Wood,C,18,776,https://txschools.net/district/hawkins-isd-250902
645,1012,34,003904,Huntington ISD,Angelina,B,18,1496,https://txschools.net/district/huntington-isd-003904
645,1012,34,236902,Huntsville ISD,Walker,C,18,11504,https://txschools.net/district/huntsville-isd-236902
645,1012,34,057912,Irving ISD,Dallas,C,18,29182,https://txschools.net/district/irving-isd-057912
645,1012,34,070907,Italy ISD,Ellis,B,18,599,https://txschools.net/district/italy-isd-070907
645,1012,34,129904,Kemp ISD,Kaufman,D,18,2017,https://txschools.net/district/kemp-isd-129904
645,1012,34,108912,La Joya ISD,Hidalgo,B,18,21606,https://txschools.net/district/la-joya-isd-108912
645,1012,34,074909,Leonard ISD,Fannin,B,18,840,https://txschools.net/district/leonard-isd-074909
645,1012,34,110902,Levelland ISD,Hockley,B,18,2398,https://txschools.net/district/levelland-isd-110902
645,1012,34,072909,Lingleville ISD,Erath,B,18,264,https://txschools.net/district/lingleville-isd-072909
645,1012,34,184904,Millsap ISD,Parker,B,18,1068,https://txschools.net/district/millsap-isd-184904
645,1012,34,238902,Monahans-Wickett-Pyote ISD,Ward,C,18,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
645,1012,34,093904,Navasota ISD,Grimes,C,18,3127,https://txschools.net/district/navasota-isd-093904
645,1012,34,158905,Palacios ISD,Matagorda,B,18,1266,https://txschools.net/district/palacios-isd-158905
645,1012,34,001907,Palestine ISD,Anderson,C,18,3144,https://txschools.net/district/palestine-isd-001907
645,1012,34,090904,Pampa ISD,Gray,C,18,3036,https://txschools.net/district/pampa-isd-090904
645,1012,34,034907,Queen City ISD,Cass,C,18,860,https://txschools.net/district/queen-city-isd-034907
645,1012,34,008902,Sealy ISD,Austin,C,18,3014,https://txschools.net/district/sealy-isd-008902
645,1012,34,091906,Sherman ISD,Grayson,C,18,7452,https://txschools.net/district/sherman-isd-091906
645,1012,34,110906,Smyer ISD,Hockley,A,18,433,https://txschools.net/district/smyer-isd-110906
645,1012,34,208902,Snyder ISD,Scurry,C,18,2220,https://txschools.net/district/snyder-isd-208902
645,1012,34,246911,Taylor ISD,Williamson,B,18,2882,https://txschools.net/district/taylor-isd-246911
645,1012,34,014909,Temple ISD,Bell,B,18,8704,https://txschools.net/district/temple-isd-014909
645,1012,34,235902,Victoria ISD,Victoria,C,18,12534,https://txschools.net/district/victoria-isd-235902
645,1012,34,234907,Wills Point ISD,Van Zandt,C,18,2882,https://txschools.net/district/wills-point-isd-234907
680,1012,35,101903,Alief ISD,Harris,C,17,36376,https://txschools.net/district/alief-isd-101903
680,1012,35,200901,Ballinger ISD,Runnels,B,17,781,https://txschools.net/district/ballinger-isd-200901
680,1012,35,230901,Big Sandy ISD,Upshur,C,17,643,https://txschools.net/district/big-sandy-isd-230901
680,1012,35,109913,Blum ISD,Hill,A,17,335,https://txschools.net/district/blum-isd-109913
680,1012,35,241901,Boling ISD,Wharton,C,17,1143,https://txschools.net/district/boling-isd-241901
680,1012,35,074903,Bonham ISD,Fannin,C,17,1939,https://txschools.net/district/bonham-isd-074903
680,1012,35,041901,Bronte ISD,Coke,A,17,224,https://txschools.net/district/bronte-isd-041901
680,1012,35,101905,Channelview ISD,Harris,B,17,9086,https://txschools.net/district/channelview-isd-101905
680,1012,35,073901,Chilton ISD,Falls,A,17,574,https://txschools.net/district/chilton-isd-073901
680,1012,35,175903,Corsicana ISD,Navarro,C,17,5910,https://txschools.net/district/corsicana-isd-175903
680,1012,35,053001,Crockett County Consolidated CSD,Crockett,B,17,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
680,1012,35,251901,Denver City ISD,Yoakum,B,17,1395,https://txschools.net/district/denver-city-isd-251901
680,1012,35,068901,Ector County ISD,Ector,C,17,31866,https://txschools.net/district/ector-county-isd-068901
680,1012,35,143906,Ezzell ISD,Lavaca,B,17,124,https://txschools.net/district/ezzell-isd-143906
680,1012,35,120902,Ganado ISD,Jackson,B,17,720,https://txschools.net/district/ganado-isd-120902
680,1012,35,166902,Gause ISD,Milam,B,17,149,https://txschools.net/district/gause-isd-166902
680,1012,35,127903,Hamlin Collegiate ISD,Jones,B,17,383,https://txschools.net/district/hamlin-collegiate-isd-127903
680,1012,35,146904,Hardin ISD,Liberty,C,17,1175,https://txschools.net/district/hardin-isd-146904
680,1012,35,007902,Jourdanton ISD,Atascosa,C,17,1561,https://txschools.net/district/jourdanton-isd-007902
680,1012,35,092902,Kilgore ISD,Gregg,C,17,3576,https://txschools.net/district/kilgore-isd-092902
680,1012,35,018907,Kopperl ISD,Bosque,D,17,163,https://txschools.net/district/kopperl-isd-018907
680,1012,35,245902,Lyford CISD,Willacy,B,17,1366,https://txschools.net/district/lyford-cisd-245902
680,1012,35,161909,McGregor ISD,McLennan,C,17,1448,https://txschools.net/district/mcgregor-isd-161909
680,1012,35,107908,Murchison ISD,Henderson,D,17,187,https://txschools.net/district/murchison-isd-107908
680,1012,35,244905,Northside ISD,Wilbarger,B,17,246,https://txschools.net/district/northside-isd-244905
680,1012,35,013903,Pettus ISD,Bee,B,17,378,https://txschools.net/district/pettus-isd-013903
680,1012,35,095905,Plainview ISD,Hale,C,17,3811,https://txschools.net/district/plainview-isd-095905
680,1012,35,129910,Scurry-Rosser ISD,Kaufman,B,17,1052,https://txschools.net/district/scurry-rosser-isd-129910
680,1012,35,101924,Sheldon ISD,Harris,C,17,10576,https://txschools.net/district/sheldon-isd-101924
680,1012,35,205906,Sinton ISD,San Patricio,B,17,1959,https://txschools.net/district/sinton-isd-205906
680,1012,35,126908,Venus ISD,Johnson,C,17,2191,https://txschools.net/district/venus-isd-126908
680,1012,35,102903,Waskom ISD,Harrison,C,17,764,https://txschools.net/district/waskom-isd-102903
680,1012,35,240904,Webb CISD,Webb,C,17,206,https://txschools.net/district/webb-cisd-240904
680,1012,35,174906,Woden ISD,Nacogdoches,B,17,824,https://txschools.net/district/woden-isd-174906
680,1012,35,062903,Yoakum ISD,Dewitt,B,17,1409,https://txschools.net/district/yoakum-isd-062903
680,1012,35,253901,Zapata County ISD,Zapata,B,17,3199,https://txschools.net/district/zapata-county-isd-253901
716,1012,30,011901,Bastrop ISD,Bastrop,C,16,13325,https://txschools.net/district/bastrop-isd-011901
716,1012,30,249903,Bridgeport ISD,Wise,C,16,2028,https://txschools.net/district/bridgeport-isd-249903
716,1012,30,121903,Buna ISD,Jasper,C,16,1412,https://txschools.net/district/buna-isd-121903
716,1012,30,176901,Burkeville ISD,Newton,C,16,245,https://txschools.net/district/burkeville-isd-176901
716,1012,30,071901,Clint ISD,El Paso,B,16,9829,https://txschools.net/district/clint-isd-071901
716,1012,30,229901,Colmesneil ISD,Tyler,C,16,388,https://txschools.net/district/colmesneil-isd-229901
716,1012,30,168901,Colorado ISD,Mitchell,C,16,901,https://txschools.net/district/colorado-isd-168901
716,1012,30,047901,Comanche ISD,Comanche,B,16,1327,https://txschools.net/district/comanche-isd-047901
716,1012,30,084902,Galveston ISD,Galveston,B,16,6664,https://txschools.net/district/galveston-isd-084902
716,1012,30,183904,Gary ISD,Panola,D,16,478,https://txschools.net/district/gary-isd-183904
716,1012,30,103902,Hartley ISD,Hartley,A,16,242,https://txschools.net/district/hartley-isd-103902
716,1012,30,101925,Huffman ISD,Harris,C,16,3698,https://txschools.net/district/huffman-isd-101925
716,1012,30,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,16,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
716,1012,30,057913,Lancaster ISD,Dallas,B,16,6431,https://txschools.net/district/lancaster-isd-057913
716,1012,30,034905,Linden-Kildare CISD,Cass,B,16,585,https://txschools.net/district/linden-kildare-cisd-034905
716,1012,30,028902,Lockhart ISD,Caldwell,C,16,6757,https://txschools.net/district/lockhart-isd-028902
716,1012,30,174904,Nacogdoches ISD,Nacogdoches,C,16,5513,https://txschools.net/district/nacogdoches-isd-174904
716,1012,30,031909,Point Isabel ISD,Cameron,B,16,1718,https://txschools.net/district/point-isabel-isd-031909
