# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/all-subjects-meets-grade-level-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest All Subjects — Meets in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
485,1019,38,020902,Angleton ISD,Brazoria,B,49,7241,https://txschools.net/district/angleton-isd-020902
485,1019,38,196901,Austwell-Tivoli ISD,Refugio,C,49,122,https://txschools.net/district/austwell-tivoli-isd-196901
485,1019,38,220915,Azle ISD,Tarrant,C,49,7166,https://txschools.net/district/azle-isd-220915
485,1019,38,138904,Benjamin ISD,Knox,B,49,96,https://txschools.net/district/benjamin-isd-138904
485,1019,38,020905,Brazosport ISD,Brazoria,B,49,10843,https://txschools.net/district/brazosport-isd-020905
485,1019,38,233903,Comstock ISD,Val Verde,C,49,166,https://txschools.net/district/comstock-isd-233903
485,1019,38,187904,Corrigan-Camden ISD,Polk,B,49,800,https://txschools.net/district/corrigan-camden-isd-187904
485,1019,38,081906,Dew ISD,Freestone,C,49,170,https://txschools.net/district/dew-isd-081906
485,1019,38,171901,Dumas ISD,Moore,B,49,4232,https://txschools.net/district/dumas-isd-171901
485,1019,38,067903,Eastland ISD,Eastland,B,49,939,https://txschools.net/district/eastland-isd-067903
485,1019,38,074905,Ector ISD,Fannin,B,49,234,https://txschools.net/district/ector-isd-074905
485,1019,38,071902,El Paso ISD,El Paso,B,49,46113,https://txschools.net/district/el-paso-isd-071902
485,1019,38,050902,Gatesville ISD,Coryell,C,49,2547,https://txschools.net/district/gatesville-isd-050902
485,1019,38,234904,Grand Saline ISD,Van Zandt,B,49,1205,https://txschools.net/district/grand-saline-isd-234904
485,1019,38,228901,Groveton ISD,Trinity,C,49,740,https://txschools.net/district/groveton-isd-228901
485,1019,38,127904,Hawley ISD,Jones,B,49,773,https://txschools.net/district/hawley-isd-127904
485,1019,38,007902,Jourdanton ISD,Atascosa,C,49,1561,https://txschools.net/district/jourdanton-isd-007902
485,1019,38,100903,Kountze ISD,Hardin,C,49,1163,https://txschools.net/district/kountze-isd-100903
485,1019,38,219905,Kress ISD,Swisher,B,49,278,https://txschools.net/district/kress-isd-219905
485,1019,38,061905,Krum ISD,Denton,C,49,2573,https://txschools.net/district/krum-isd-061905
485,1019,38,140904,Littlefield ISD,Lamb,B,49,1185,https://txschools.net/district/littlefield-isd-140904
485,1019,38,158904,Matagorda ISD,Matagorda,C,49,118,https://txschools.net/district/matagorda-isd-158904
485,1019,38,205905,Odem-Edroy ISD,San Patricio,B,49,892,https://txschools.net/district/odem-edroy-isd-205905
485,1019,38,043911,Princeton ISD,Collin,B,49,11375,https://txschools.net/district/princeton-isd-043911
485,1019,38,099903,Quanah ISD,Hardeman,B,49,396,https://txschools.net/district/quanah-isd-099903
485,1019,38,126907,Rio Vista ISD,Johnson,C,49,1031,https://txschools.net/district/rio-vista-isd-126907
485,1019,38,031914,Santa Rosa ISD,Cameron,B,49,811,https://txschools.net/district/santa-rosa-isd-031914
485,1019,38,063903,Spur ISD,Dickens,B,49,210,https://txschools.net/district/spur-isd-063903
485,1019,38,143905,Sweet Home ISD,Lavaca,C,49,164,https://txschools.net/district/sweet-home-isd-143905
485,1019,38,091918,Tom Bean ISD,Grayson,B,49,763,https://txschools.net/district/tom-bean-isd-091918
485,1019,38,074912,Trenton ISD,Fannin,B,49,730,https://txschools.net/district/trenton-isd-074912
485,1019,38,212905,Tyler ISD,Smith,B,49,18800,https://txschools.net/district/tyler-isd-212905
485,1019,38,122902,Valentine ISD,Jeff Davis,B,49,28,https://txschools.net/district/valentine-isd-122902
485,1019,38,018904,Valley Mills ISD,Bosque,C,49,664,https://txschools.net/district/valley-mills-isd-018904
485,1019,38,234906,Van ISD,Van Zandt,B,49,2265,https://txschools.net/district/van-isd-234906
485,1019,38,237904,Waller ISD,Waller,B,49,10846,https://txschools.net/district/waller-isd-237904
485,1019,38,070912,Waxahachie ISD,Ellis,B,49,11092,https://txschools.net/district/waxahachie-isd-070912
485,1019,38,184903,Weatherford ISD,Parker,B,49,8118,https://txschools.net/district/weatherford-isd-184903
524,1019,34,109913,Blum ISD,Hill,A,50,335,https://txschools.net/district/blum-isd-109913
524,1019,34,117901,Borger ISD,Hutchinson,C,50,2147,https://txschools.net/district/borger-isd-117901
524,1019,34,161923,Bosqueville ISD,McLennan,C,50,718,https://txschools.net/district/bosqueville-isd-161923
524,1019,34,160901,Brady ISD,McCulloch,B,50,857,https://txschools.net/district/brady-isd-160901
524,1019,34,181901,Bridge City ISD,Orange,C,50,3072,https://txschools.net/district/bridge-city-isd-181901
524,1019,34,041901,Bronte ISD,Coke,A,50,224,https://txschools.net/district/bronte-isd-041901
524,1019,34,174901,Chireno ISD,Nacogdoches,B,50,343,https://txschools.net/district/chireno-isd-174901
524,1019,34,047901,Comanche ISD,Comanche,B,50,1327,https://txschools.net/district/comanche-isd-047901
524,1019,34,147901,Coolidge ISD,Limestone,B,50,311,https://txschools.net/district/coolidge-isd-147901
524,1019,34,178904,Corpus Christi ISD,Nueces,B,50,31976,https://txschools.net/district/corpus-christi-isd-178904
524,1019,34,053001,Crockett County Consolidated CSD,Crockett,B,50,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
524,1019,34,057905,Dallas ISD,Dallas,B,50,134302,https://txschools.net/district/dallas-isd-057905
524,1019,34,249905,Decatur ISD,Wise,C,50,3801,https://txschools.net/district/decatur-isd-249905
524,1019,34,247901,Floresville ISD,Wilson,B,50,3893,https://txschools.net/district/floresville-isd-247901
524,1019,34,122901,Ft Davis ISD,Jeff Davis,C,50,818,https://txschools.net/district/ft-davis-isd-122901
524,1019,34,246904,Georgetown ISD,Williamson,B,50,13951,https://txschools.net/district/georgetown-isd-246904
524,1019,34,126911,Godley ISD,Johnson,C,50,3315,https://txschools.net/district/godley-isd-126911
524,1019,34,097902,Hamilton ISD,Hamilton,C,50,794,https://txschools.net/district/hamilton-isd-097902
524,1019,34,188903,Highland Park ISD,Potter,B,50,723,https://txschools.net/district/highland-park-isd-188903
524,1019,34,091905,Howe ISD,Grayson,C,50,1191,https://txschools.net/district/howe-isd-091905
524,1019,34,129903,Kaufman ISD,Kaufman,B,50,4208,https://txschools.net/district/kaufman-isd-129903
524,1019,34,113906,Kennard ISD,Houston,C,50,254,https://txschools.net/district/kennard-isd-113906
524,1019,34,072909,Lingleville ISD,Erath,B,50,264,https://txschools.net/district/lingleville-isd-072909
524,1019,34,061914,Little Elm ISD,Denton,C,50,7647,https://txschools.net/district/little-elm-isd-061914
524,1019,34,161908,Mart ISD,McLennan,B,50,597,https://txschools.net/district/mart-isd-161908
524,1019,34,019903,Maud ISD,Bowie,A,50,459,https://txschools.net/district/maud-isd-019903
524,1019,34,010901,Medina ISD,Bandera,B,50,239,https://txschools.net/district/medina-isd-010901
524,1019,34,164901,Menard ISD,Menard,B,50,249,https://txschools.net/district/menard-isd-164901
524,1019,34,119903,Perrin-Whitt CISD,Jack,A,50,306,https://txschools.net/district/perrin-whitt-cisd-119903
524,1019,34,169909,Prairie Valley ISD,Montague,B,50,138,https://txschools.net/district/prairie-valley-isd-169909
524,1019,34,214901,Rio Grande City Grulla ISD,Starr,B,50,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
524,1019,34,079910,Stafford MSD,Fort Bend,B,50,3529,https://txschools.net/district/stafford-msd-079910
524,1019,34,020906,Sweeny ISD,Brazoria,C,50,1691,https://txschools.net/district/sweeny-isd-020906
524,1019,34,153904,Tahoka ISD,Lynn,B,50,556,https://txschools.net/district/tahoka-isd-153904
524,1019,34,223904,Wellman-Union CISD,Terry,A,50,245,https://txschools.net/district/wellman-union-cisd-223904
559,1019,39,188901,Amarillo ISD,Potter,B,51,28172,https://txschools.net/district/amarillo-isd-188901
559,1019,39,109912,Aquilla ISD,Hill,B,51,322,https://txschools.net/district/aquilla-isd-109912
559,1019,39,008901,Bellville ISD,Austin,C,51,2316,https://txschools.net/district/bellville-isd-008901
559,1019,39,014903,Belton ISD,Bell,B,51,13516,https://txschools.net/district/belton-isd-014903
559,1019,39,169901,Bowie ISD,Montague,B,51,1457,https://txschools.net/district/bowie-isd-169901
559,1019,39,107902,Brownsboro ISD,Henderson,B,51,2583,https://txschools.net/district/brownsboro-isd-107902
559,1019,39,025902,Brownwood ISD,Brown,B,51,3293,https://txschools.net/district/brownwood-isd-025902
559,1019,39,029901,Calhoun County ISD,Calhoun,B,51,3381,https://txschools.net/district/calhoun-county-isd-029901
559,1019,39,183902,Carthage ISD,Panola,B,51,2602,https://txschools.net/district/carthage-isd-183902
559,1019,39,206903,Cherokee ISD,San Saba,B,51,127,https://txschools.net/district/cherokee-isd-206903
559,1019,39,065901,Clarendon ISD,Donley,C,51,403,https://txschools.net/district/clarendon-isd-065901
559,1019,39,036903,East Chambers ISD,Chambers,B,51,1563,https://txschools.net/district/east-chambers-isd-036903
559,1019,39,108904,Edinburg CISD,Hidalgo,B,51,32466,https://txschools.net/district/edinburg-cisd-108904
559,1019,39,001903,Elkhart ISD,Anderson,B,51,1175,https://txschools.net/district/elkhart-isd-001903
559,1019,39,246902,Florence ISD,Williamson,B,51,1125,https://txschools.net/district/florence-isd-246902
559,1019,39,077901,Floydada Collegiate ISD,Floyd,B,51,644,https://txschools.net/district/floydada-collegiate-isd-077901
559,1019,39,166902,Gause ISD,Milam,B,51,149,https://txschools.net/district/gause-isd-166902
559,1019,39,187903,Goodrich ISD,Polk,B,51,270,https://txschools.net/district/goodrich-isd-187903
559,1019,39,103902,Hartley ISD,Hartley,A,51,242,https://txschools.net/district/hartley-isd-103902
559,1019,39,003904,Huntington ISD,Angelina,B,51,1496,https://txschools.net/district/huntington-isd-003904
559,1019,39,074909,Leonard ISD,Fannin,B,51,840,https://txschools.net/district/leonard-isd-074909
559,1019,39,107906,Malakoff ISD,Henderson,B,51,1522,https://txschools.net/district/malakoff-isd-107906
559,1019,39,174909,Martinsville ISD,Nacogdoches,B,51,315,https://txschools.net/district/martinsville-isd-174909
559,1019,39,039905,Midway ISD,Clay,B,51,128,https://txschools.net/district/midway-isd-039905
559,1019,39,175910,Mildred ISD,Navarro,B,51,801,https://txschools.net/district/mildred-isd-175910
559,1019,39,225902,Mount Pleasant ISD,Titus,B,51,5019,https://txschools.net/district/mount-pleasant-isd-225902
559,1019,39,153903,O'Donnell ISD,Lynn,B,51,235,https://txschools.net/district/o-donnell-isd-153903
559,1019,39,187910,Onalaska ISD,Polk,B,51,1206,https://txschools.net/district/onalaska-isd-187910
559,1019,39,104907,Paint Creek ISD,Haskell,A,51,116,https://txschools.net/district/paint-creek-isd-104907
559,1019,39,179901,Perryton ISD,Ochiltree,B,51,1698,https://txschools.net/district/perryton-isd-179901
559,1019,39,227904,Pflugerville ISD,Travis,B,51,25028,https://txschools.net/district/pflugerville-isd-227904
559,1019,39,194903,Rivercrest ISD,Red River,B,51,665,https://txschools.net/district/rivercrest-isd-194903
559,1019,39,104903,Rule ISD,Haskell,B,51,143,https://txschools.net/district/rule-isd-104903
559,1019,39,074911,Savoy ISD,Fannin,C,51,301,https://txschools.net/district/savoy-isd-074911
559,1019,39,207901,Schleicher ISD,Schleicher,B,51,383,https://txschools.net/district/schleicher-isd-207901
559,1019,39,112910,Sulphur Bluff ISD,Hopkins,B,51,195,https://txschools.net/district/sulphur-bluff-isd-112910
559,1019,39,212904,Troup ISD,Smith,C,51,1067,https://txschools.net/district/troup-isd-212904
559,1019,39,178912,Tuloso-Midway ISD,Nueces,B,51,3659,https://txschools.net/district/tuloso-midway-isd-178912
559,1019,39,108913,Weslaco ISD,Hidalgo,B,51,16012,https://txschools.net/district/weslaco-isd-108913
559,1019,39,033904,White Deer ISD,Carson,B,51,302,https://txschools.net/district/white-deer-isd-033904
599,1019,34,178901,Agua Dulce ISD,Nueces,B,52,387,https://txschools.net/district/agua-dulce-isd-178901
599,1019,34,025901,Bangs ISD,Brown,B,52,768,https://txschools.net/district/bangs-isd-025901
599,1019,34,215901,Breckenridge ISD,Stephens,B,52,1288,https://txschools.net/district/breckenridge-isd-215901
599,1019,34,243901,Burkburnett ISD,Wichita,C,52,3142,https://txschools.net/district/burkburnett-isd-243901
599,1019,34,026901,Caldwell ISD,Burleson,B,52,1828,https://txschools.net/district/caldwell-isd-026901
599,1019,34,091902,Collinsville ISD,Grayson,B,52,647,https://txschools.net/district/collinsville-isd-091902
599,1019,34,050910,Copperas Cove ISD,Coryell,B,52,7619,https://txschools.net/district/copperas-cove-isd-050910
599,1019,34,095902,Cotton Center ISD,Hale,A,52,97,https://txschools.net/district/cotton-center-isd-095902
599,1019,34,159901,Eagle Pass ISD,Maverick,B,52,13415,https://txschools.net/district/eagle-pass-isd-159901
599,1019,34,120901,Edna ISD,Jackson,B,52,1538,https://txschools.net/district/edna-isd-120901
599,1019,34,114904,Forsan ISD,Howard,B,52,674,https://txschools.net/district/forsan-isd-114904
599,1019,34,242906,Fort Elliott CISD,Wheeler,B,52,133,https://txschools.net/district/fort-elliott-cisd-242906
599,1019,34,152907,Frenship ISD,Lubbock,C,52,12042,https://txschools.net/district/frenship-isd-152907
599,1019,34,057909,Garland ISD,Dallas,B,52,49060,https://txschools.net/district/garland-isd-057909
599,1019,34,088902,Goliad ISD,Goliad,B,52,1191,https://txschools.net/district/goliad-isd-088902
599,1019,34,182902,Graford ISD,Palo Pinto,A,52,329,https://txschools.net/district/graford-isd-182902
599,1019,34,119902,Jacksboro ISD,Jack,B,52,1032,https://txschools.net/district/jacksboro-isd-119902
599,1019,34,061912,Lake Dallas ISD,Denton,B,52,3935,https://txschools.net/district/lake-dallas-isd-061912
599,1019,34,145911,Leon ISD,Leon,B,52,790,https://txschools.net/district/leon-isd-145911
599,1019,34,094904,Marion ISD,Guadalupe,B,52,1741,https://txschools.net/district/marion-isd-094904
599,1019,34,096904,Memphis ISD,Hall,B,52,331,https://txschools.net/district/memphis-isd-096904
599,1019,34,015915,Northside ISD,Bexar,C,52,98031,https://txschools.net/district/northside-isd-015915
599,1019,34,172905,Pewitt CISD,Morris,B,52,794,https://txschools.net/district/pewitt-cisd-172905
599,1019,34,061906,Ponder ISD,Denton,B,52,1737,https://txschools.net/district/ponder-isd-061906
599,1019,34,098903,Pringle-Morse CISD,Hansford,C,52,126,https://txschools.net/district/pringle-morse-cisd-098903
599,1019,34,014907,Rogers ISD,Bell,B,52,856,https://txschools.net/district/rogers-isd-014907
599,1019,34,037907,Rusk ISD,Cherokee,B,52,1980,https://txschools.net/district/rusk-isd-037907
599,1019,34,169911,Saint Jo ISD,Montague,B,52,298,https://txschools.net/district/saint-jo-isd-169911
599,1019,34,084909,Santa Fe ISD,Galveston,B,52,4326,https://txschools.net/district/santa-fe-isd-084909
599,1019,34,140907,Springlake-Earth ISD,Lamb,A,52,221,https://txschools.net/district/springlake-earth-isd-140907
599,1019,34,127906,Stamford ISD,Jones,B,52,546,https://txschools.net/district/stamford-isd-127906
599,1019,34,171902,Sunray Collegiate ISD,Moore,B,52,548,https://txschools.net/district/sunray-collegiate-isd-171902
599,1019,34,168903,Westbrook ISD,Mitchell,A,52,217,https://txschools.net/district/westbrook-isd-168903
599,1019,34,116909,Wolfe City ISD,Hunt,B,52,694,https://txschools.net/district/wolfe-city-isd-116909
599,1019,34,062904,Yorktown ISD,Dewitt,B,52,552,https://txschools.net/district/yorktown-isd-062904
634,1019,27,034901,Atlanta ISD,Cass,B,53,1918,https://txschools.net/district/atlanta-isd-034901
634,1019,27,031901,Brownsville ISD,Cameron,B,53,34296,https://txschools.net/district/brownsville-isd-031901
634,1019,27,018901,Clifton ISD,Bosque,B,53,938,https://txschools.net/district/clifton-isd-018901
634,1019,27,234903,Edgewood ISD,Van Zandt,B,53,997,https://txschools.net/district/edgewood-isd-234903
634,1019,27,144901,Giddings ISD,Lee,B,53,1798,https://txschools.net/district/giddings-isd-144901
634,1019,27,182901,Gordon ISD,Palo Pinto,A,53,240,https://txschools.net/district/gordon-isd-182901
634,1019,27,105906,Hays CISD,Hays,B,53,24938,https://txschools.net/district/hays-cisd-105906
634,1019,27,019902,Hooks ISD,Bowie,B,53,883,https://txschools.net/district/hooks-isd-019902
634,1019,27,101912,Houston ISD,Harris,B,53,167793,https://txschools.net/district/houston-isd-101912
634,1019,27,205903,Ingleside ISD,San Patricio,B,53,1983,https://txschools.net/district/ingleside-isd-205903
634,1019,27,133903,Kerrville ISD,Kerr,B,53,4402,https://txschools.net/district/kerrville-isd-133903
634,1019,27,227912,Lago Vista ISD,Travis,C,53,1864,https://txschools.net/district/lago-vista-isd-227912
634,1019,27,144902,Lexington ISD,Lee,B,53,1014,https://txschools.net/district/lexington-isd-144902
634,1019,27,129905,Mabank ISD,Kaufman,B,53,4098,https://txschools.net/district/mabank-isd-129905
634,1019,27,163908,Medina Valley ISD,Medina,B,53,10442,https://txschools.net/district/medina-valley-isd-163908
634,1019,27,184904,Millsap ISD,Parker,B,53,1068,https://txschools.net/district/millsap-isd-184904
634,1019,27,161910,Moody ISD,McLennan,B,53,761,https://txschools.net/district/moody-isd-161910
634,1019,27,069902,Nueces Canyon CISD,Edwards,B,53,198,https://txschools.net/district/nueces-canyon-cisd-069902
634,1019,27,200906,Olfen ISD,Runnels,B,53,137,https://txschools.net/district/olfen-isd-200906
634,1019,27,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,53,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
634,1019,27,175911,Rice ISD,Navarro,B,53,1094,https://txschools.net/district/rice-isd-175911
634,1019,27,061908,Sanger ISD,Denton,B,53,2951,https://txschools.net/district/sanger-isd-061908
634,1019,27,098904,Spearman ISD,Hansford,B,53,652,https://txschools.net/district/spearman-isd-098904
634,1019,27,156902,Stanton ISD,Martin,B,53,1069,https://txschools.net/district/stanton-isd-156902
634,1019,27,014910,Troy ISD,Bell,B,53,1723,https://txschools.net/district/troy-isd-014910
634,1019,27,059902,Walcott ISD,Deaf Smith,B,53,138,https://txschools.net/district/walcott-isd-059902
634,1019,27,091909,Whitesboro ISD,Grayson,C,53,1757,https://txschools.net/district/whitesboro-isd-091909
634,1019,27,248902,Wink-Loving ISD,Winkler,B,53,434,https://txschools.net/district/wink-loving-isd-248902
662,1019,28,227901,Austin ISD,Travis,B,54,69000,https://txschools.net/district/austin-isd-227901
662,1019,28,220902,Birdville ISD,Tarrant,C,54,22044,https://txschools.net/district/birdville-isd-220902
662,1019,28,016902,Blanco ISD,Blanco,B,54,1106,https://txschools.net/district/blanco-isd-016902
662,1019,28,145901,Buffalo ISD,Leon,B,54,971,https://txschools.net/district/buffalo-isd-145901
662,1019,28,030901,Cross Plains ISD,Callahan,B,54,357,https://txschools.net/district/cross-plains-isd-030901
662,1019,28,049906,Era ISD,Cooke,A,54,517,https://txschools.net/district/era-isd-049906
662,1019,28,043904,Farmersville ISD,Collin,B,54,2523,https://txschools.net/district/farmersville-isd-043904
662,1019,28,101910,Galena Park ISD,Harris,B,54,20108,https://txschools.net/district/galena-park-isd-101910
662,1019,28,120902,Ganado ISD,Jackson,B,54,720,https://txschools.net/district/ganado-isd-120902
662,1019,28,184911,Garner ISD,Parker,B,54,352,https://txschools.net/district/garner-isd-184911
662,1019,28,111901,Granbury ISD,Hood,B,54,7850,https://txschools.net/district/granbury-isd-111901
662,1019,28,123914,Hamshire-Fannett ISD,Jefferson,B,54,1947,https://txschools.net/district/hamshire-fannett-isd-123914
662,1019,28,102905,Harleton ISD,Harrison,B,54,702,https://txschools.net/district/harleton-isd-102905
662,1019,28,031903,Harlingen CISD,Cameron,B,54,16187,https://txschools.net/district/harlingen-cisd-031903
662,1019,28,065902,Hedley ISD,Donley,B,54,85,https://txschools.net/district/hedley-isd-065902
662,1019,28,141901,Lampasas ISD,Lampasas,B,54,3625,https://txschools.net/district/lampasas-isd-141901
662,1019,28,240901,Laredo ISD,Webb,A,54,19461,https://txschools.net/district/laredo-isd-240901
662,1019,28,111902,Lipan ISD,Hood,B,54,492,https://txschools.net/district/lipan-isd-111902
662,1019,28,150901,Llano ISD,Llano,B,54,2009,https://txschools.net/district/llano-isd-150901
662,1019,28,250903,Mineola ISD,Wood,B,54,1790,https://txschools.net/district/mineola-isd-250903
662,1019,28,169902,Nocona ISD,Montague,B,54,764,https://txschools.net/district/nocona-isd-169902
662,1019,28,092904,Pine Tree ISD,Gregg,B,54,4435,https://txschools.net/district/pine-tree-isd-092904
662,1019,28,123908,Port Neches-Groves ISD,Jefferson,B,54,5289,https://txschools.net/district/port-neches-groves-isd-123908
662,1019,28,057916,Richardson ISD,Dallas,B,54,36142,https://txschools.net/district/richardson-isd-057916
662,1019,28,073905,Rosebud-Lott ISD,Falls,B,54,763,https://txschools.net/district/rosebud-lott-isd-073905
662,1019,28,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,54,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
662,1019,28,049909,Sivells Bend ISD,Cooke,B,54,56,https://txschools.net/district/sivells-bend-isd-049909
662,1019,28,015909,Somerset ISD,Bexar,B,54,4169,https://txschools.net/district/somerset-isd-015909
662,1019,28,201910,Tatum ISD,Rusk,B,54,1327,https://txschools.net/district/tatum-isd-201910
691,1019,25,161918,Axtell ISD,McLennan,B,55,842,https://txschools.net/district/axtell-isd-161918
691,1019,25,148901,Booker ISD,Lipscomb,B,55,335,https://txschools.net/district/booker-isd-148901
691,1019,25,126902,Burleson ISD,Johnson,B,55,12560,https://txschools.net/district/burleson-isd-126902
691,1019,25,229906,Chester ISD,Tyler,B,55,186,https://txschools.net/district/chester-isd-229906
691,1019,25,018908,Cranfills Gap ISD,Bosque,B,55,116,https://txschools.net/district/cranfills-gap-isd-018908
691,1019,25,097903,Hico ISD,Hamilton,B,55,614,https://txschools.net/district/hico-isd-097903
691,1019,25,034903,Hughes Springs ISD,Cass,B,55,1044,https://txschools.net/district/hughes-springs-isd-034903
691,1019,25,018906,Iredell ISD,Bosque,A,55,137,https://txschools.net/district/iredell-isd-018906
691,1019,25,210902,Joaquin ISD,Shelby,A,55,695,https://txschools.net/district/joaquin-isd-210902
691,1019,25,126906,Keene ISD,Johnson,B,55,1131,https://txschools.net/district/keene-isd-126906
691,1019,25,075902,La Grange ISD,Fayette,B,55,1839,https://txschools.net/district/la-grange-isd-075902
691,1019,25,101916,La Porte ISD,Harris,B,55,6900,https://txschools.net/district/la-porte-isd-101916
691,1019,25,092903,Longview ISD,Gregg,B,55,7906,https://txschools.net/district/longview-isd-092903
691,1019,25,234905,Martins Mill ISD,Van Zandt,B,55,447,https://txschools.net/district/martins-mill-isd-234905
691,1019,25,112907,Miller Grove ISD,Hopkins,B,55,314,https://txschools.net/district/miller-grove-isd-112907
691,1019,25,080901,Mount Vernon ISD,Franklin,B,55,1514,https://txschools.net/district/mount-vernon-isd-080901
691,1019,25,019905,New Boston ISD,Bowie,B,55,1060,https://txschools.net/district/new-boston-isd-019905
691,1019,25,181905,Orangefield ISD,Orange,B,55,1727,https://txschools.net/district/orangefield-isd-181905
691,1019,25,249906,Paradise ISD,Wise,B,55,1372,https://txschools.net/district/paradise-isd-249906
691,1019,25,250904,Quitman ISD,Wood,B,55,1216,https://txschools.net/district/quitman-isd-250904
691,1019,25,058909,Sands CISD,Dawson,A,55,225,https://txschools.net/district/sands-cisd-058909
691,1019,25,129910,Scurry-Rosser ISD,Kaufman,B,55,1052,https://txschools.net/district/scurry-rosser-isd-129910
691,1019,25,019909,Simms ISD,Bowie,B,55,462,https://txschools.net/district/simms-isd-019909
691,1019,25,013905,Skidmore-Tynan ISD,Bee,B,55,769,https://txschools.net/district/skidmore-tynan-isd-013905
691,1019,25,247906,Stockdale ISD,Wilson,B,55,879,https://txschools.net/district/stockdale-isd-247906
691,1019,25,210905,Timpson ISD,Shelby,B,55,718,https://txschools.net/district/timpson-isd-210905
717,1019,28,250906,Alba-Golden ISD,Wood,B,56,772,https://txschools.net/district/alba-golden-isd-250906
717,1019,28,249901,Alvord ISD,Wise,B,56,875,https://txschools.net/district/alvord-isd-249901
717,1019,28,119901,Bryson ISD,Jack,B,56,262,https://txschools.net/district/bryson-isd-119901
717,1019,28,084901,Dickinson ISD,Galveston,B,56,12569,https://txschools.net/district/dickinson-isd-084901
717,1019,28,102906,Elysian Fields ISD,Harrison,B,56,753,https://txschools.net/district/elysian-fields-isd-102906
717,1019,28,107905,Eustace ISD,Henderson,B,56,1685,https://txschools.net/district/eustace-isd-107905
717,1019,28,086901,Fredericksburg ISD,Gillespie,B,56,2956,https://txschools.net/district/fredericksburg-isd-086901
717,1019,28,244901,Harrold ISD,Wilbarger,B,56,159,https://txschools.net/district/harrold-isd-244901
717,1019,28,101913,Humble ISD,Harris,B,56,47734,https://txschools.net/district/humble-isd-101913
717,1019,28,016901,Johnson City ISD,Blanco,B,56,677,https://txschools.net/district/johnson-city-isd-016901
717,1019,28,116906,Lone Oak ISD,Hunt,B,56,1090,https://txschools.net/district/lone-oak-isd-116906
717,1019,28,241906,Louise ISD,Wharton,B,56,510,https://txschools.net/district/louise-isd-241906
717,1019,28,113903,Lovelady ISD,Houston,B,56,526,https://txschools.net/district/lovelady-isd-113903
717,1019,28,034906,McLeod ISD,Cass,A,56,420,https://txschools.net/district/mcleod-isd-034906
717,1019,28,138903,Munday CISD,Knox,B,56,375,https://txschools.net/district/munday-cisd-138903
717,1019,28,046901,New Braunfels ISD,Comal,B,56,9710,https://txschools.net/district/new-braunfels-isd-046901
717,1019,28,015910,North East ISD,Bexar,B,56,53464,https://txschools.net/district/north-east-isd-015910
717,1019,28,125903,Orange Grove ISD,Jim Wells,B,56,1585,https://txschools.net/district/orange-grove-isd-125903
717,1019,28,109914,Penelope ISD,Hill,A,56,215,https://txschools.net/district/penelope-isd-109914
717,1019,28,137903,Riviera ISD,Kleberg,B,56,406,https://txschools.net/district/riviera-isd-137903
717,1019,28,076903,Roby CISD,Fisher,A,56,313,https://txschools.net/district/roby-cisd-076903
717,1019,28,110906,Smyer ISD,Hockley,A,56,433,https://txschools.net/district/smyer-isd-110906
717,1019,28,211902,Stratford ISD,Sherman,B,56,487,https://txschools.net/district/stratford-isd-211902
717,1019,28,091907,Tioga ISD,Grayson,A,56,610,https://txschools.net/district/tioga-isd-091907
717,1019,28,226908,Veribest ISD,Tom Green,B,56,258,https://txschools.net/district/veribest-isd-226908
717,1019,28,226905,Water Valley ISD,Tom Green,A,56,305,https://txschools.net/district/water-valley-isd-226905
717,1019,28,040902,Whiteface CISD,Cochran,B,56,294,https://txschools.net/district/whiteface-cisd-040902
717,1019,28,180904,Wildorado ISD,Oldham,A,56,198,https://txschools.net/district/wildorado-isd-180904
717,1019,28,174906,Woden ISD,Nacogdoches,B,56,824,https://txschools.net/district/woden-isd-174906
746,1019,13,209901,Albany ISD,Shackelford,B,57,449,https://txschools.net/district/albany-isd-209901
746,1019,13,225906,Chapel Hill ISD,Titus,B,57,943,https://txschools.net/district/chapel-hill-isd-225906
746,1019,13,033901,Groom ISD,Carson,B,57,112,https://txschools.net/district/groom-isd-033901
746,1019,13,074907,Honey Grove ISD,Fannin,B,57,674,https://txschools.net/district/honey-grove-isd-074907
